1467;1276;354.0;8342.4;1.1772151898734178;0.9384615384615385;0.6666666666666666;4.3;0.7292110874200426;0.6086956521739131;0.5;0.3333333333333333;0.5;0.0;0.1932367149758454;0.5;0.7272727272727273;0.5625;0.49382716049382713;343.90;500.28
1690;1368;525.02;9542.68;1.0617283950617284;1.0;0.75;4.95;0.8333333333333334;0.9199999999999999;1.0;0.6666666666666666;0.25;0.0;0.3864734299516908;0.5;0.1625;0.71875;0.49382716049382713;304.99;459.60
1570;1492;679.0;10295.0;1.0;1.1153846153846154;0.75;5.1;0.8089887640449438;1.0;1.0;0.6666666666666666;0.25;1.0;0.7729468599033816;1.0;0.4;0.875;0.8888888888888888;599.00;808.17
1562;1215;473.63;7637.98;1.0987654320987654;0.823076923076923;0.375;4.3;0.4794007490636704;0.6799999999999999;0.5;0.5;0.125;1.0;0.3864734299516908;0.5;0.38;0.59375;0.6666666666666666;207.99;438.90
1562;1368;525.02;9542.68;1.0617283950617284;1.0;0.75;4.95;0.8333333333333334;0.9199999999999999;1.0;0.6666666666666666;0.25;0.0;0.3864734299516908;0.5;0.26;0.71875;0.49382716049382713;328.90;459.60
1494;1276;354.0;8342.4;1.1481481481481484;0.9384615384615385;0.6666666666666666;4.3;0.7292110874200426;0.5599999999999999;0.5;0.3333333333333333;0.5;0.0;0.1932367149758454;0.5;0.7272727272727273;0.5625;0.49382716049382713;340.00;500.28
1442;1338;629.7;10656.0;1.0759493670886076;1.3076923076923077;1.0;5.0;0.9402985074626866;0.9565217391304349;1.0;0.6666666666666666;0.5;1.0;1.0;0.5;0.9090909090909091;0.9375;0.654320987654321;499.90;988.68
1563;1492;679.0;10295.0;1.0;1.1153846153846154;0.75;5.1;0.8089887640449438;1.0;1.0;0.6666666666666666;0.25;1.0;0.7729468599033816;1.0;0.4;0.875;0.8888888888888888;629.90;808.17
1701;1338;629.7;10656.0;1.0493827160493827;1.3076923076923077;0.75;5.0;0.8258426966292135;0.8800000000000001;1.0;0.6666666666666666;0.25;1.0;1.0;0.5;0.25;0.9375;0.654320987654321;326.99;823.90
1648;1338;629.7;10656.0;1.0493827160493827;1.3076923076923077;0.75;5.0;0.8258426966292135;0.8800000000000001;1.0;0.6666666666666666;0.25;1.0;1.0;0.5;0.25;0.9375;0.654320987654321;370.01;823.90
1455;1338;629.7;10656.0;1.0759493670886076;1.3076923076923077;1.0;5.0;0.9402985074626866;0.9565217391304349;1.0;0.6666666666666666;0.5;1.0;1.0;0.5;0.9090909090909091;0.9375;0.654320987654321;464.90;988.68
1145;761;607.0;9394.56;1.1265822784810127;0.9774436090225563;0.6666666666666666;4.7;0.6652452025586354;0.8823529411764706;1.0;0.5;1.0;0.0;0.6153846153846154;1.0;0.5909090909090908;0.5454545454545454;0.5362318840579711;397.80;657.16
1554;1215;473.63;7637.98;1.0987654320987654;0.823076923076923;0.375;4.3;0.4794007490636704;0.6799999999999999;0.5;0.5;0.125;1.0;0.3864734299516908;0.5;0.38;0.59375;0.6666666666666666;205.99;438.90
1549;1215;473.63;7637.98;1.0987654320987654;0.823076923076923;0.375;4.3;0.4794007490636704;0.6799999999999999;0.5;0.5;0.25;1.0;0.3864734299516908;0.5;0.38;0.59375;0.6666666666666666;209.99;438.90
1553;1155;622.19;9534.68;0.9753086419753088;1.0;0.75;5.0;0.8258426966292135;0.76;1.0;0.6666666666666666;0.25;1.0;0.6280193236714976;0.5;0.4;0.8125;0.8518518518518519;343.99;619.00
1437;1155;622.19;9534.68;1.0;1.0;1.0;5.0;0.9402985074626866;0.8260869565217391;1.0;0.6666666666666666;0.5;1.0;0.6280193236714976;0.5;0.9090909090909091;0.8125;0.8518518518518519;419.00;619.00
1684;1338;629.7;10656.0;1.0493827160493827;1.3076923076923077;0.75;5.0;0.8258426966292135;0.8800000000000001;1.0;0.6666666666666666;0.25;1.0;1.0;0.5;0.25;0.9375;0.654320987654321;334.98;823.90
1465;1215;473.63;7637.98;1.1265822784810127;0.823076923076923;0.5;4.3;0.5458422174840085;0.7391304347826088;0.5;0.5;0.25;1.0;0.3864734299516908;0.5;0.8636363636363635;0.59375;0.6666666666666666;290.96;518.28
1726;1338;629.7;10656.0;1.1643835616438356;1.3076923076923077;0.75;5.0;0.8258426966292135;0.8148148148148149;1.0;0.6666666666666666;0.25;1.0;1.0;0.5;0.25;0.9316770186335404;0.7066666666666667;325.89;823.90
1683;1703;677.0;11975.04;1.0246913580246915;1.2923076923076924;0.75;5.7;0.7228464419475655;0.9199999999999999;1.0;1.0;0.5;1.0;0.6280193236714976;1.0;0.25;1.0;0.9259259259259259;482.70;711.39
1507;1155;622.19;9534.68;0.9753086419753088;1.0;1.0;5.0;0.9402985074626866;0.76;1.0;0.6666666666666666;0.5;1.0;0.6280193236714976;0.5;0.9090909090909091;0.8125;0.8518518518518519;403.99;648.61
1728;1611;362.89;8495.28;1.2465753424657533;0.9230769230769231;0.5;4.5;0.6104868913857678;0.5185185185185185;1.0;0.5;0.25;1.0;0.3864734299516908;0.5;0.2625;0.6521739130434783;0.96;345.89;490.59
1744;1155;622.19;9534.68;1.082191780821918;1.0;0.75;5.0;0.8258426966292135;0.7037037037037036;1.0;0.6666666666666666;0.25;1.0;0.6280193236714976;0.5;0.25;0.8074534161490683;0.92;318.88;592.99
1665;1307;252.0;8538.6;1.1111111111111112;0.9230769230769231;0.5;4.7;0.5842696629213483;0.5599999999999999;0.5;0.3333333333333333;0.125;1.0;0.3864734299516908;0.5;0.1625;0.671875;0.8207407407407408;159.00;209.99
1656;1307;252.0;8538.6;1.1111111111111112;0.9230769230769231;0.5;4.7;0.5842696629213483;0.5599999999999999;0.5;0.3333333333333333;0.125;1.0;0.3864734299516908;0.5;0.1625;0.671875;0.8207407407407408;159.90;209.99
1635;1520;589.0;10335.84;1.1604938271604939;1.2307692307692308;0.75;5.0;0.8258426966292135;0.9199999999999999;1.0;0.6666666666666666;0.25;1.0;0.1932367149758454;0.5;1.0;0.8125;0.8765432098765432;535.00;535.00
1327;761;607.0;9394.56;1.1265822784810127;1.0;0.6666666666666666;4.7;0.6652452025586354;0.6637168141592921;1.0;0.5;1.0;0.0;0.6153846153846154;1.0;0.5909090909090908;0.5454545454545454;0.4567901234567901;443.56;581.00
1733;1215;473.63;7637.98;1.2191780821917808;0.823076923076923;0.375;4.3;0.4794007490636704;0.6296296296296295;0.5;0.5;0.125;1.0;0.3864734299516908;0.5;0.2375;0.5900621118012422;0.72;220.00;438.90
1488;1215;473.63;7637.98;1.1265822784810127;0.823076923076923;0.5;4.3;0.5458422174840085;0.7391304347826088;0.5;0.5;0.25;1.0;0.3864734299516908;0.5;0.8636363636363635;0.59375;0.6666666666666666;290.96;438.90
1214;761;607.0;9394.56;1.1265822784810127;1.0;0.6666666666666666;4.7;0.6652452025586354;0.7894736842105263;1.0;0.5;1.0;0.0;0.6153846153846154;1.0;0.5909090909090908;0.5454545454545454;0.5362318840579711;409.43;641.33
1667;761;607.0;9394.56;1.0987654320987654;1.0;0.5;4.7;0.5842696629213483;0.6;1.0;0.3333333333333333;0.5;0.0;0.3864734299516908;0.5;0.1625;0.5625;0.4567901234567901;447.86;522.84
1611;1338;629.7;10656.0;1.0493827160493827;1.3076923076923077;0.75;5.0;0.8258426966292135;0.8800000000000001;1.0;0.6666666666666666;0.25;1.0;1.0;0.5;0.4;0.9375;0.654320987654321;400.18;823.90
1310;761;607.0;9394.56;1.1265822784810127;1.0;0.6666666666666666;4.7;0.6652452025586354;0.6637168141592921;1.0;0.5;1.0;0.0;0.6153846153846154;1.0;0.5909090909090908;0.5454545454545454;0.4567901234567901;447.86;581.00
1584;1492;679.0;10295.0;1.0;1.1153846153846154;0.75;5.1;0.8089887640449438;1.0;1.0;0.6666666666666666;0.25;1.0;0.7729468599033816;1.0;0.4;0.875;0.8888888888888888;555.00;808.17
1677;1307;252.0;8538.6;1.1111111111111112;0.9230769230769231;0.5;4.7;0.5842696629213483;0.5599999999999999;0.5;0.3333333333333333;0.125;1.0;0.3864734299516908;0.5;0.1625;0.671875;0.8207407407407408;159.00;199.00
1745;1461;478.0;8242.3;1.3013698630136987;1.0538461538461539;0.5;4.3;0.6404494382022472;0.8148148148148149;1.0;0.6666666666666666;0.25;1.0;1.0;0.5;0.25;0.7142857142857143;0.8666666666666667;298.00;525.30
1566;761;607.0;9394.56;1.0987654320987654;1.0;0.5;4.7;0.5842696629213483;0.6;1.0;0.3333333333333333;0.5;0.0;0.3864734299516908;0.5;0.26;0.5625;0.4567901234567901;269.90;581.00
1578;1307;252.0;8538.6;1.1111111111111112;0.9230769230769231;0.5;4.7;0.5842696629213483;0.5599999999999999;0.5;0.3333333333333333;0.125;1.0;0.3864734299516908;0.5;0.26;0.671875;0.8207407407407408;183.90;290.45
1514;1703;677.0;11975.04;1.0246913580246915;1.2923076923076924;1.0;5.7;0.8230277185501066;0.9199999999999999;1.0;1.0;1.0;1.0;0.6280193236714976;1.0;0.9090909090909091;1.0;0.9259259259259259;464.00;809.43
1679;1492;679.0;10295.0;1.0;1.1153846153846154;0.75;5.1;0.8089887640449438;1.0;1.0;0.6666666666666666;0.25;1.0;0.7729468599033816;1.0;0.25;0.875;0.8888888888888888;519.90;757.42
1720;1368;525.02;9542.68;1.178082191780822;1.0;0.75;4.95;0.8333333333333334;0.8518518518518517;1.0;0.6666666666666666;0.25;0.0;0.3864734299516908;0.5;0.1625;0.7142857142857143;0.5333333333333333;329.98;459.60
